train_200_angry.jpg,3
train_200_disgust.jpg,4
train_200_fear.jpg,5
train_200_happy.png,0
train_200_neutral.png,6
train_200_sad.jpg,2
train_200_surprise.jpg,1
train_2010_angry.jpg,3
train_2010_disgust.jpg,4
train_2010_fear.jpg,5
train_2010_happy.jpg,0
train_2010_neutral.jpg,6
train_2010_sad.jpg,2
train_2010_surprise.jpg,1
train_2011_angry.jpg,3
train_2011_disgust.jpg,4
train_2011_fear.jpg,5
train_2011_happy.jpg,0
train_2011_neutral.jpg,6
train_2011_sad.jpg,2
train_2011_surprise.jpg,1
train_2012_angry.jpg,3
train_2012_disgust.jpg,4
train_2012_fear.jpg,5
train_2012_happy.jpg,0
train_2012_neutral.jpg,6
train_2012_sad.jpg,2
train_2012_surprise.jpg,1
train_2013_angry.jpg,3
train_2013_disgust.jpg,4
train_2013_fear.jpg,5
train_2013_happy.jpg,0
train_2013_neutral.jpg,6
train_2013_sad.jpg,2
train_2013_surprise.jpg,1
train_2014_angry.jpg,3
train_2014_disgust.jpg,4
train_2014_fear.jpg,5
train_2014_happy.jpg,0
train_2014_neutral.jpg,6
train_2014_sad.jpg,2
train_2014_surprise.jpg,1
train_2015_angry.jpg,3
train_2015_disgust.jpg,4
train_2015_fear.jpg,5
train_2015_happy.jpg,0
train_2015_neutral.jpg,6
train_2015_sad.jpg,2
train_2015_surprise.jpg,1
train_2016_angry.jpg,3
train_2016_disgust.jpg,4
train_2016_fear.jpg,5
train_2016_happy.jpg,0
train_2016_neutral.jpg,6
train_2016_sad.jpg,2
train_2016_surprise.jpg,1
train_2017_angry.jpg,3
train_2017_disgust.jpg,4
train_2017_fear.jpg,5
train_2017_happy.jpg,0
train_2017_neutral.jpg,6
train_2017_sad.jpg,2
train_2017_surprise.jpg,1
train_2018_angry.jpg,3
train_2018_disgust.jpg,4
train_2018_fear.jpg,5
train_2018_happy.jpg,0
train_2018_neutral.jpg,6
train_2018_sad.jpg,2
train_2018_surprise.jpg,1
train_2019_angry.jpg,3
train_2019_disgust.jpg,4
train_2019_fear.jpg,5
train_2019_happy.jpg,0
train_2019_neutral.jpg,6
train_2019_sad.jpg,2
train_2019_surprise.jpg,1
train_201_angry.jpg,3
train_201_disgust.jpg,4
train_201_fear.jpg,5
train_201_happy.png,0
train_201_neutral.png,6
train_201_sad.jpg,2
train_201_surprise.jpg,1
train_2020_angry.jpg,3
train_2020_disgust.jpg,4
train_2020_fear.jpg,5
train_2020_happy.jpg,0
train_2020_neutral.jpg,6
train_2020_sad.jpg,2
train_2020_surprise.jpg,1
train_2021_angry.jpg,3
train_2021_disgust.jpg,4
train_2021_fear.jpg,5
train_2021_happy.jpg,0
train_2021_neutral.jpg,6
train_2021_sad.jpg,2
train_2021_surprise.jpg,1
train_2022_angry.jpg,3
train_2022_disgust.jpg,4
train_2022_fear.jpg,5
train_2022_happy.jpg,0
train_2022_neutral.jpg,6
train_2022_sad.jpg,2
train_2022_surprise.jpg,1
train_2023_angry.jpg,3
train_2023_disgust.jpg,4
train_2023_fear.jpg,5
train_2023_happy.jpg,0
train_2023_neutral.jpg,6
train_2023_sad.jpg,2
train_2023_surprise.jpg,1
train_2024_angry.jpg,3
train_2024_disgust.jpg,4
train_2024_fear.jpg,5
train_2024_happy.jpg,0
train_2024_neutral.jpg,6
train_2024_sad.jpg,2
train_2024_surprise.jpg,1
train_2025_angry.jpg,3
train_2025_disgust.jpg,4
train_2025_fear.jpg,5
train_2025_happy.jpg,0
train_2025_neutral.jpg,6
train_2025_sad.jpg,2
train_2025_surprise.jpg,1
train_2026_angry.jpg,3
train_2026_disgust.jpg,4
train_2026_fear.jpg,5
train_2026_happy.jpg,0
train_2026_neutral.jpg,6
train_2026_sad.jpg,2
train_2026_surprise.jpg,1
train_2027_angry.jpg,3
train_2027_disgust.jpg,4
train_2027_fear.jpg,5
train_2027_happy.jpg,0
train_2027_neutral.jpg,6
train_2027_sad.jpg,2
train_2027_surprise.jpg,1
train_2028_angry.jpg,3
train_2028_disgust.jpg,4
train_2028_fear.jpg,5
train_2028_happy.jpg,0
train_2028_neutral.jpg,6
train_2028_sad.jpg,2
train_2028_surprise.jpg,1
train_2029_angry.jpg,3
train_2029_disgust.jpg,4
train_2029_fear.jpg,5
train_2029_happy.jpg,0
train_2029_neutral.jpg,6
train_2029_sad.jpg,2
train_2029_surprise.jpg,1
train_202_angry.jpg,3
train_202_disgust.jpg,4
train_202_fear.jpg,5
train_202_happy.png,0
train_202_neutral.png,6
train_202_sad.jpg,2
train_202_surprise.jpg,1
train_2030_angry.jpg,3
train_2030_disgust.jpg,4
train_2030_fear.jpg,5
train_2030_happy.jpg,0
train_2030_neutral.jpg,6
train_2030_sad.jpg,2
train_2030_surprise.jpg,1
train_2031_angry.jpg,3
train_2031_disgust.jpg,4
train_2031_fear.jpg,5
train_2031_happy.jpg,0
train_2031_neutral.jpg,6
train_2031_sad.jpg,2
train_2031_surprise.jpg,1
train_2032_angry.jpg,3
train_2032_disgust.jpg,4
train_2032_fear.jpg,5
train_2032_happy.jpg,0
train_2032_neutral.jpg,6
train_2032_sad.jpg,2
train_2032_surprise.jpg,1
train_2033_angry.jpg,3
train_2033_disgust.jpg,4
train_2033_fear.jpg,5
train_2033_happy.jpg,0
train_2033_neutral.jpg,6
train_2033_sad.jpg,2
train_2033_surprise.jpg,1
train_2034_angry.jpg,3
train_2034_disgust.jpg,4
train_2034_fear.jpg,5
train_2034_happy.jpg,0
train_2034_neutral.jpg,6
train_2034_sad.jpg,2
train_2034_surprise.jpg,1
train_2035_angry.jpg,3
train_2035_disgust.jpg,4
train_2035_fear.jpg,5
train_2035_happy.jpg,0
train_2035_neutral.jpg,6
train_2035_sad.jpg,2
train_2035_surprise.jpg,1
train_2036_angry.jpg,3
train_2036_disgust.jpg,4
train_2036_fear.jpg,5
train_2036_happy.jpg,0
train_2036_neutral.jpg,6
train_2036_sad.jpg,2
train_2036_surprise.jpg,1
train_2037_angry.jpg,3
train_2037_disgust.jpg,4
train_2037_fear.jpg,5
train_2037_happy.jpg,0
train_2037_neutral.jpg,6
train_2037_sad.jpg,2
train_2037_surprise.jpg,1
train_2038_angry.jpg,3
train_2038_disgust.jpg,4
train_2038_fear.jpg,5
train_2038_happy.jpg,0
train_2038_neutral.jpg,6
train_2038_sad.jpg,2
train_2038_surprise.jpg,1
train_2039_angry.jpg,3
train_2039_disgust.jpg,4
train_2039_fear.jpg,5
train_2039_happy.jpg,0
train_2039_neutral.jpg,6
train_2039_sad.jpg,2
train_2039_surprise.jpg,1
train_203_angry.jpg,3
train_203_disgust.jpg,4
train_203_fear.jpg,5
train_203_happy.png,0
train_203_neutral.png,6
train_203_sad.jpg,2
train_203_surprise.jpg,1
train_2040_angry.jpg,3
train_2040_disgust.jpg,4
train_2040_fear.jpg,5
train_2040_happy.jpg,0
train_2040_neutral.jpg,6
train_2040_sad.jpg,2
train_2040_surprise.jpg,1
train_2041_angry.jpg,3
train_2041_disgust.jpg,4
train_2041_fear.jpg,5
train_2041_happy.jpg,0
train_2041_neutral.jpg,6
train_2041_sad.jpg,2
train_2041_surprise.jpg,1
train_2042_angry.jpg,3
train_2042_disgust.jpg,4
train_2042_fear.jpg,5
train_2042_happy.jpg,0
train_2042_neutral.jpg,6
train_2042_sad.jpg,2
train_2042_surprise.jpg,1
train_2043_angry.jpg,3
train_2043_disgust.jpg,4
train_2043_fear.jpg,5
train_2043_happy.jpg,0
train_2043_neutral.jpg,6
train_2043_sad.jpg,2
train_2043_surprise.jpg,1
train_2044_angry.jpg,3
train_2044_disgust.jpg,4
train_2044_fear.jpg,5
train_2044_happy.jpg,0
train_2044_neutral.jpg,6
train_2044_sad.jpg,2
train_2044_surprise.jpg,1
train_2045_angry.jpg,3
train_2045_disgust.jpg,4
train_2045_fear.jpg,5
train_2045_happy.jpg,0
train_2045_neutral.jpg,6
train_2045_sad.jpg,2
train_2045_surprise.jpg,1
train_2046_angry.jpg,3
train_2046_disgust.jpg,4
train_2046_fear.jpg,5
train_2046_happy.jpg,0
train_2046_neutral.jpg,6
train_2046_sad.jpg,2
train_2046_surprise.jpg,1
train_2047_angry.jpg,3
train_2047_disgust.jpg,4
train_2047_fear.jpg,5
train_2047_happy.jpg,0
train_2047_neutral.jpg,6
train_2047_sad.jpg,2
train_2047_surprise.jpg,1
train_2048_angry.jpg,3
train_2048_disgust.jpg,4
train_2048_fear.jpg,5
train_2048_happy.jpg,0
train_2048_neutral.jpg,6
train_2048_sad.jpg,2
train_2048_surprise.jpg,1
train_2049_angry.jpg,3
train_2049_disgust.jpg,4
train_2049_fear.jpg,5
train_2049_happy.jpg,0
train_2049_neutral.jpg,6
train_2049_sad.jpg,2
train_2049_surprise.jpg,1
train_204_angry.jpg,3
train_204_disgust.jpg,4
train_204_fear.jpg,5
train_204_happy.png,0
train_204_neutral.png,6
train_204_sad.jpg,2
train_204_surprise.jpg,1
train_2050_angry.jpg,3
train_2050_disgust.jpg,4
train_2050_fear.jpg,5
train_2050_happy.jpg,0
train_2050_neutral.jpg,6
train_2050_sad.jpg,2
train_2050_surprise.jpg,1
train_2051_angry.jpg,3
train_2051_disgust.jpg,4
train_2051_fear.jpg,5
train_2051_happy.jpg,0
train_2051_neutral.jpg,6
train_2051_sad.jpg,2
train_2051_surprise.jpg,1
train_2052_angry.jpg,3
train_2052_disgust.jpg,4
train_2052_fear.jpg,5
train_2052_happy.jpg,0
train_2052_neutral.jpg,6
train_2052_sad.jpg,2
train_2052_surprise.jpg,1
train_2053_angry.jpg,3
train_2053_disgust.jpg,4
train_2053_fear.jpg,5
train_2053_happy.jpg,0
train_2053_neutral.jpg,6
train_2053_sad.jpg,2
train_2053_surprise.jpg,1
train_2054_angry.jpg,3
train_2054_disgust.jpg,4
train_2054_fear.jpg,5
train_2054_happy.jpg,0
train_2054_neutral.jpg,6
train_2054_sad.jpg,2
train_2054_surprise.jpg,1
train_2055_angry.jpg,3
train_2055_disgust.jpg,4
train_2055_fear.jpg,5
train_2055_happy.jpg,0
train_2055_neutral.jpg,6
train_2055_sad.jpg,2
train_2055_surprise.jpg,1
train_2056_angry.jpg,3
train_2056_disgust.jpg,4
train_2056_fear.jpg,5
train_2056_happy.jpg,0
train_2056_neutral.jpg,6
train_2056_sad.jpg,2
train_2056_surprise.jpg,1
train_2057_angry.jpg,3
train_2057_disgust.jpg,4
train_2057_fear.jpg,5
train_2057_happy.jpg,0
train_2057_neutral.jpg,6
train_2057_sad.jpg,2
train_2057_surprise.jpg,1
train_2058_angry.jpg,3
train_2058_disgust.jpg,4
train_2058_fear.jpg,5
train_2058_happy.jpg,0
train_2058_neutral.jpg,6
train_2058_sad.jpg,2
train_2058_surprise.jpg,1
train_2059_angry.jpg,3
train_2059_disgust.jpg,4
train_2059_fear.jpg,5
train_2059_happy.jpg,0
train_2059_neutral.jpg,6
train_2059_sad.jpg,2
train_2059_surprise.jpg,1
train_205_angry.jpg,3
train_205_disgust.jpg,4
train_205_fear.jpg,5
train_205_happy.png,0
train_205_neutral.png,6
train_205_sad.jpg,2
train_205_surprise.jpg,1
train_2060_angry.jpg,3
train_2060_disgust.jpg,4
train_2060_fear.jpg,5
train_2060_happy.jpg,0
train_2060_neutral.jpg,6
train_2060_sad.jpg,2
train_2060_surprise.jpg,1
train_2061_angry.jpg,3
train_2061_disgust.jpg,4
train_2061_fear.jpg,5
train_2061_happy.jpg,0
train_2061_neutral.jpg,6
train_2061_sad.jpg,2
train_2061_surprise.jpg,1
train_2062_angry.jpg,3
train_2062_disgust.jpg,4
train_2062_fear.jpg,5
train_2062_happy.jpg,0
train_2062_neutral.jpg,6
train_2062_sad.jpg,2
train_2062_surprise.jpg,1
train_2063_angry.jpg,3
train_2063_disgust.jpg,4
train_2063_fear.jpg,5
train_2063_happy.jpg,0
train_2063_neutral.jpg,6
train_2063_sad.jpg,2
train_2063_surprise.jpg,1
train_2064_angry.jpg,3
train_2064_disgust.jpg,4
train_2064_fear.jpg,5
train_2064_happy.jpg,0
train_2064_neutral.jpg,6
train_2064_sad.jpg,2
train_2064_surprise.jpg,1
train_2065_angry.jpg,3
train_2065_disgust.jpg,4
train_2065_fear.jpg,5
train_2065_happy.jpg,0
train_2065_neutral.jpg,6
train_2065_sad.jpg,2
train_2065_surprise.jpg,1
train_2066_angry.jpg,3
train_2066_disgust.jpg,4
train_2066_fear.jpg,5
train_2066_happy.jpg,0
train_2066_neutral.jpg,6
train_2066_sad.jpg,2
train_2066_surprise.jpg,1
train_2067_angry.jpg,3
train_2067_disgust.jpg,4
train_2067_fear.jpg,5
train_2067_happy.jpg,0
train_2067_neutral.jpg,6
train_2067_sad.jpg,2
train_2067_surprise.jpg,1
train_2068_angry.jpg,3
train_2068_disgust.jpg,4
train_2068_fear.jpg,5
train_2068_happy.jpg,0
train_2068_neutral.jpg,6
train_2068_sad.jpg,2
train_2068_surprise.jpg,1
train_2069_angry.jpg,3
train_2069_disgust.jpg,4
train_2069_fear.jpg,5
train_2069_happy.jpg,0
train_2069_neutral.jpg,6
train_2069_sad.jpg,2
train_2069_surprise.jpg,1
train_206_angry.jpg,3
train_206_disgust.jpg,4
train_206_fear.jpg,5
train_206_happy.png,0
train_206_neutral.png,6
train_206_sad.jpg,2
train_206_surprise.jpg,1
train_2070_angry.jpg,3
train_2070_disgust.jpg,4
train_2070_fear.jpg,5
train_2070_happy.jpg,0
train_2070_neutral.jpg,6
train_2070_sad.jpg,2
train_2070_surprise.jpg,1
train_2071_angry.jpg,3
train_2071_disgust.jpg,4
train_2071_fear.jpg,5
train_2071_happy.jpg,0
train_2071_neutral.jpg,6
train_2071_sad.jpg,2
train_2071_surprise.jpg,1
train_2072_angry.jpg,3
train_2072_disgust.jpg,4
train_2072_fear.jpg,5
train_2072_happy.jpg,0
train_2072_neutral.jpg,6
train_2072_sad.jpg,2
train_2072_surprise.jpg,1
train_2073_angry.jpg,3
train_2073_disgust.jpg,4
train_2073_fear.jpg,5
train_2073_happy.jpg,0
train_2073_neutral.jpg,6
train_2073_sad.jpg,2
train_2073_surprise.jpg,1
train_2074_angry.jpg,3
train_2074_disgust.jpg,4
train_2074_fear.jpg,5
train_2074_happy.jpg,0
train_2074_neutral.jpg,6
train_2074_sad.jpg,2
train_2074_surprise.jpg,1
train_2075_angry.jpg,3
train_2075_disgust.jpg,4
train_2075_fear.jpg,5
train_2075_happy.jpg,0
train_2075_neutral.jpg,6
train_2075_sad.jpg,2
train_2075_surprise.jpg,1
train_2076_angry.jpg,3
train_2076_disgust.jpg,4
train_2076_fear.jpg,5
train_2076_happy.jpg,0
train_2076_neutral.jpg,6
train_2076_sad.jpg,2
train_2076_surprise.jpg,1
train_2077_angry.jpg,3
train_2077_disgust.jpg,4
train_2077_fear.jpg,5
train_2077_happy.jpg,0
train_2077_neutral.jpg,6
train_2077_sad.jpg,2
train_2077_surprise.jpg,1
train_2078_angry.jpg,3
train_2078_disgust.jpg,4
train_2078_fear.jpg,5
train_2078_happy.jpg,0
train_2078_neutral.jpg,6
train_2078_sad.jpg,2
train_2078_surprise.jpg,1
train_2079_angry.jpg,3
train_2079_disgust.jpg,4
train_2079_fear.jpg,5
train_2079_happy.jpg,0
train_2079_neutral.jpg,6
train_2079_sad.jpg,2
train_2079_surprise.jpg,1
train_207_angry.jpg,3
train_207_disgust.jpg,4
train_207_fear.jpg,5
train_207_happy.png,0
train_207_neutral.png,6
train_207_sad.jpg,2
train_207_surprise.jpg,1
train_2080_angry.jpg,3
train_2080_disgust.jpg,4
train_2080_fear.jpg,5
train_2080_happy.jpg,0
train_2080_neutral.jpg,6
train_2080_sad.jpg,2
train_2080_surprise.jpg,1
train_2081_angry.jpg,3
train_2081_disgust.jpg,4
train_2081_fear.jpg,5
train_2081_happy.jpg,0
train_2081_neutral.jpg,6
train_2081_sad.jpg,2
train_2081_surprise.jpg,1
train_2082_angry.jpg,3
train_2082_disgust.jpg,4
train_2082_fear.jpg,5
train_2082_happy.jpg,0
train_2082_neutral.jpg,6
train_2082_sad.jpg,2
train_2082_surprise.jpg,1
train_2083_angry.jpg,3
train_2083_disgust.jpg,4
train_2083_fear.jpg,5
train_2083_happy.jpg,0
train_2083_neutral.jpg,6
train_2083_sad.jpg,2
train_2083_surprise.jpg,1
train_2084_angry.jpg,3
train_2084_disgust.jpg,4
train_2084_fear.jpg,5
train_2084_happy.jpg,0
train_2084_neutral.jpg,6
train_2084_sad.jpg,2
train_2084_surprise.jpg,1
train_2085_angry.jpg,3
train_2085_disgust.jpg,4
train_2085_fear.jpg,5
train_2085_happy.jpg,0
train_2085_neutral.jpg,6
train_2085_sad.jpg,2
train_2085_surprise.jpg,1
train_2086_angry.jpg,3
train_2086_disgust.jpg,4
train_2086_fear.jpg,5
train_2086_happy.jpg,0
train_2086_neutral.jpg,6
train_2086_sad.jpg,2
train_2086_surprise.jpg,1
train_2087_angry.jpg,3
train_2087_disgust.jpg,4
train_2087_fear.jpg,5
train_2087_happy.jpg,0
train_2087_neutral.jpg,6
train_2087_sad.jpg,2
train_2087_surprise.jpg,1
train_2088_angry.jpg,3
train_2088_disgust.jpg,4
train_2088_fear.jpg,5
train_2088_happy.jpg,0
train_2088_neutral.jpg,6
train_2088_sad.jpg,2
train_2088_surprise.jpg,1
train_2089_angry.jpg,3
train_2089_disgust.jpg,4
train_2089_fear.jpg,5
train_2089_happy.jpg,0
train_2089_neutral.jpg,6
train_2089_sad.jpg,2
train_2089_surprise.jpg,1
train_208_angry.jpg,3
train_208_disgust.jpg,4
train_208_fear.jpg,5
train_208_happy.png,0
train_208_neutral.png,6
train_208_sad.jpg,2
train_208_surprise.jpg,1
train_2090_angry.jpg,3
train_2090_disgust.jpg,4
train_2090_fear.jpg,5
train_2090_happy.jpg,0
train_2090_neutral.jpg,6
train_2090_sad.jpg,2
train_2090_surprise.jpg,1
train_2091_angry.jpg,3
train_2091_disgust.jpg,4
train_2091_fear.jpg,5
train_2091_happy.jpg,0
train_2091_neutral.jpg,6
train_2091_sad.jpg,2
train_2091_surprise.jpg,1
train_2092_angry.jpg,3
train_2092_disgust.jpg,4
train_2092_fear.jpg,5
train_2092_happy.jpg,0
train_2092_neutral.jpg,6
train_2092_sad.jpg,2
train_2092_surprise.jpg,1
train_2093_angry.jpg,3
train_2093_disgust.jpg,4
train_2093_fear.jpg,5
train_2093_happy.jpg,0
train_2093_neutral.jpg,6
train_2093_sad.jpg,2
train_2093_surprise.jpg,1
train_2094_angry.jpg,3
train_2094_disgust.jpg,4
train_2094_fear.jpg,5
train_2094_happy.jpg,0
train_2094_neutral.jpg,6
train_2094_sad.jpg,2
train_2094_surprise.jpg,1
train_2095_angry.jpg,3
train_2095_disgust.jpg,4
train_2095_fear.jpg,5
train_2095_happy.jpg,0
train_2095_neutral.jpg,6
train_2095_sad.jpg,2
train_2095_surprise.jpg,1
train_2096_angry.jpg,3
train_2096_disgust.jpg,4
train_2096_fear.jpg,5
train_2096_happy.jpg,0
train_2096_neutral.jpg,6
train_2096_sad.jpg,2
train_2096_surprise.jpg,1
train_2097_angry.jpg,3
train_2097_disgust.jpg,4
train_2097_fear.jpg,5
train_2097_happy.jpg,0
train_2097_neutral.jpg,6
train_2097_sad.jpg,2
train_2097_surprise.jpg,1
train_2098_angry.jpg,3
train_2098_disgust.jpg,4
train_2098_fear.jpg,5
train_2098_happy.jpg,0
train_2098_neutral.jpg,6
train_2098_sad.jpg,2
train_2098_surprise.jpg,1
train_2099_angry.jpg,3
train_2099_disgust.jpg,4
train_2099_fear.jpg,5
train_2099_happy.jpg,0
train_2099_neutral.jpg,6
train_2099_sad.jpg,2
train_2099_surprise.jpg,1
train_209_angry.jpg,3
train_209_disgust.jpg,4
train_209_fear.jpg,5
train_209_happy.png,0
train_209_neutral.png,6
train_209_sad.jpg,2
train_209_surprise.jpg,1
train_20_angry.jpg,3
train_20_disgust.jpg,4
train_20_fear.jpg,5
train_20_happy.png,0
train_20_neutral.png,6
train_20_sad.jpg,2
train_20_surprise.jpg,1
train_2100_angry.jpg,3
train_2100_disgust.jpg,4
train_2100_fear.jpg,5
train_2100_happy.jpg,0
train_2100_neutral.jpg,6
train_2100_sad.jpg,2
train_2100_surprise.jpg,1
train_2101_angry.jpg,3
train_2101_disgust.jpg,4
train_2101_fear.jpg,5
train_2101_happy.jpg,0
train_2101_neutral.jpg,6
train_2101_sad.jpg,2
train_2101_surprise.jpg,1
train_2102_angry.jpg,3
train_2102_disgust.jpg,4
train_2102_fear.jpg,5
train_2102_happy.jpg,0
train_2102_neutral.jpg,6
train_2102_sad.jpg,2
train_2102_surprise.jpg,1
train_2103_angry.jpg,3
train_2103_disgust.jpg,4
train_2103_fear.jpg,5
train_2103_happy.jpg,0
train_2103_neutral.jpg,6
train_2103_sad.jpg,2
train_2103_surprise.jpg,1
train_2104_angry.jpg,3
train_2104_disgust.jpg,4
train_2104_fear.jpg,5
train_2104_happy.jpg,0
train_2104_neutral.jpg,6
train_2104_sad.jpg,2
train_2104_surprise.jpg,1
train_2105_angry.jpg,3
train_2105_disgust.jpg,4
train_2105_fear.jpg,5
train_2105_happy.jpg,0
train_2105_neutral.jpg,6
train_2105_sad.jpg,2
train_2105_surprise.jpg,1
train_2106_angry.jpg,3
train_2106_disgust.jpg,4
train_2106_fear.jpg,5
train_2106_happy.jpg,0
train_2106_neutral.jpg,6
train_2106_sad.jpg,2
train_2106_surprise.jpg,1
train_2107_angry.jpg,3
train_2107_disgust.jpg,4
train_2107_fear.jpg,5
train_2107_happy.jpg,0
train_2107_neutral.jpg,6
train_2107_sad.jpg,2
train_2107_surprise.jpg,1
train_2108_angry.jpg,3
train_2108_disgust.jpg,4
train_2108_fear.jpg,5
train_2108_happy.jpg,0
train_2108_neutral.jpg,6
train_2108_sad.jpg,2
train_2108_surprise.jpg,1
train_2109_angry.jpg,3
train_2109_disgust.jpg,4
train_2109_fear.jpg,5
train_2109_happy.jpg,0
train_2109_neutral.jpg,6
train_2109_sad.jpg,2
train_2109_surprise.jpg,1
train_210_angry.jpg,3
train_210_disgust.jpg,4
train_210_fear.jpg,5
train_210_happy.png,0
train_210_neutral.png,6
train_210_sad.jpg,2
train_210_surprise.jpg,1
train_2110_angry.jpg,3
train_2110_disgust.jpg,4
train_2110_fear.jpg,5
train_2110_happy.jpg,0
train_2110_neutral.jpg,6
train_2110_sad.jpg,2
train_2110_surprise.jpg,1
train_2111_angry.jpg,3
train_2111_disgust.jpg,4
train_2111_fear.jpg,5
train_2111_happy.jpg,0
train_2111_neutral.jpg,6
train_2111_sad.jpg,2
train_2111_surprise.jpg,1
train_2112_angry.jpg,3
train_2112_disgust.jpg,4
train_2112_fear.jpg,5
train_2112_happy.jpg,0
train_2112_neutral.jpg,6
train_2112_sad.jpg,2
train_2112_surprise.jpg,1
train_2113_angry.jpg,3
train_2113_disgust.jpg,4
train_2113_fear.jpg,5
train_2113_happy.jpg,0
train_2113_neutral.jpg,6
train_2113_sad.jpg,2
train_2113_surprise.jpg,1
train_2114_angry.jpg,3
train_2114_disgust.jpg,4
train_2114_fear.jpg,5
train_2114_happy.jpg,0
train_2114_neutral.jpg,6
train_2114_sad.jpg,2
train_2114_surprise.jpg,1
train_2115_angry.jpg,3
train_2115_disgust.jpg,4
train_2115_fear.jpg,5
train_2115_happy.jpg,0
train_2115_neutral.jpg,6
train_2115_sad.jpg,2
train_2115_surprise.jpg,1
train_2116_angry.jpg,3
train_2116_disgust.jpg,4
train_2116_fear.jpg,5
train_2116_happy.jpg,0
train_2116_neutral.jpg,6
train_2116_sad.jpg,2
train_2116_surprise.jpg,1
train_2117_angry.jpg,3
train_2117_disgust.jpg,4
train_2117_fear.jpg,5
train_2117_happy.jpg,0
train_2117_neutral.jpg,6
train_2117_sad.jpg,2
train_2117_surprise.jpg,1
train_2118_angry.jpg,3
train_2118_disgust.jpg,4
train_2118_fear.jpg,5
train_2118_happy.jpg,0
train_2118_neutral.jpg,6
train_2118_sad.jpg,2
train_2118_surprise.jpg,1
train_2119_angry.jpg,3
train_2119_disgust.jpg,4
train_2119_fear.jpg,5
train_2119_happy.jpg,0
train_2119_neutral.jpg,6
train_2119_sad.jpg,2
train_2119_surprise.jpg,1
train_211_angry.jpg,3
train_211_disgust.jpg,4
train_211_fear.jpg,5
train_211_happy.png,0
train_211_neutral.png,6
train_211_sad.jpg,2
train_211_surprise.jpg,1
train_2120_angry.jpg,3
train_2120_disgust.jpg,4
train_2120_fear.jpg,5
train_2120_happy.jpg,0
train_2120_neutral.jpg,6
train_2120_sad.jpg,2
train_2120_surprise.jpg,1
train_2121_angry.jpg,3
train_2121_disgust.jpg,4
train_2121_fear.jpg,5
train_2121_happy.jpg,0
train_2121_neutral.jpg,6
train_2121_sad.jpg,2
train_2121_surprise.jpg,1
train_2122_angry.jpg,3
train_2122_disgust.jpg,4
train_2122_fear.jpg,5
train_2122_happy.jpg,0
train_2122_neutral.jpg,6
train_2122_sad.jpg,2
train_2122_surprise.jpg,1
train_2123_angry.jpg,3
train_2123_disgust.jpg,4
train_2123_fear.jpg,5
train_2123_happy.jpg,0
train_2123_neutral.jpg,6
train_2123_sad.jpg,2
train_2123_surprise.jpg,1
train_2124_angry.jpg,3
train_2124_disgust.jpg,4
train_2124_fear.jpg,5
train_2124_happy.jpg,0
train_2124_neutral.jpg,6
train_2124_sad.jpg,2
train_2124_surprise.jpg,1
train_2125_angry.jpg,3
train_2125_disgust.jpg,4
train_2125_fear.jpg,5
train_2125_happy.jpg,0
train_2125_neutral.jpg,6
train_2125_sad.jpg,2
train_2125_surprise.jpg,1
train_2126_angry.jpg,3
train_2126_disgust.jpg,4
train_2126_fear.jpg,5
train_2126_happy.jpg,0
train_2126_neutral.jpg,6
train_2126_sad.jpg,2
train_2126_surprise.jpg,1
train_2127_angry.jpg,3
train_2127_disgust.jpg,4
train_2127_fear.jpg,5
train_2127_happy.jpg,0
train_2127_neutral.jpg,6
train_2127_sad.jpg,2
train_2127_surprise.jpg,1
train_2128_angry.jpg,3
train_2128_disgust.jpg,4
train_2128_fear.jpg,5
train_2128_happy.jpg,0
train_2128_neutral.jpg,6
train_2128_sad.jpg,2
train_2128_surprise.jpg,1
train_2129_angry.jpg,3
train_2129_disgust.jpg,4
train_2129_fear.jpg,5
train_2129_happy.jpg,0
train_2129_neutral.jpg,6
train_2129_sad.jpg,2
train_2129_surprise.jpg,1
train_212_angry.jpg,3
train_212_disgust.jpg,4
train_212_fear.jpg,5
train_212_happy.png,0
train_212_neutral.png,6
train_212_sad.jpg,2
train_212_surprise.jpg,1
train_2130_angry.jpg,3
train_2130_disgust.jpg,4
train_2130_fear.jpg,5
train_2130_happy.jpg,0
train_2130_neutral.jpg,6
train_2130_sad.jpg,2
train_2130_surprise.jpg,1
train_2131_angry.jpg,3
train_2131_disgust.jpg,4
train_2131_fear.jpg,5
train_2131_happy.jpg,0
train_2131_neutral.jpg,6
train_2131_sad.jpg,2
train_2131_surprise.jpg,1
train_2132_angry.jpg,3
train_2132_disgust.jpg,4
train_2132_fear.jpg,5
train_2132_happy.jpg,0
train_2132_neutral.jpg,6
train_2132_sad.jpg,2
train_2132_surprise.jpg,1
train_2133_angry.jpg,3
train_2133_disgust.jpg,4
train_2133_fear.jpg,5
train_2133_happy.jpg,0
train_2133_neutral.jpg,6
train_2133_sad.jpg,2
train_2133_surprise.jpg,1
train_2134_angry.jpg,3
train_2134_disgust.jpg,4
train_2134_fear.jpg,5
train_2134_happy.jpg,0
train_2134_neutral.jpg,6
train_2134_sad.jpg,2
train_2134_surprise.jpg,1
train_2135_angry.jpg,3
train_2135_disgust.jpg,4
train_2135_fear.jpg,5
train_2135_happy.jpg,0
train_2135_neutral.jpg,6
train_2135_sad.jpg,2
train_2135_surprise.jpg,1
train_2136_angry.jpg,3
